ff,T,lambdaEff_nm,D_lambda,type
0.10655172413793101,3338.9655172413795,864.0,5562.402896857629,facula
0.11137931034482756,3338.9655172413795,864.0,5548.193197492886,facula
0.11620689655172411,3338.9655172413795,864.0,5531.673811582841,facula
0.12103448275862067,3338.9655172413795,864.0,5514.708388986569,facula
0.12586206896551724,3338.9655172413795,864.0,5502.319316329158,facula
0.1306896551724138,3338.9655172413795,864.0,5489.930243671748,facula
0.13551724137931034,3338.9655172413795,864.0,5477.541171014338,facula
0.1403448275862069,3338.9655172413795,864.0,5465.152098356927,facula
0.14517241379310344,3338.9655172413795,864.0,5452.763025699516,facula
0.15,3338.9655172413795,864.0,5440.373953042106,facula
0.01,3349.137931034483,864.0,5812.405998998758,facula
0.014827586206896552,3349.137931034483,864.0,5795.738181508821,facula
0.019655172413793102,3349.137931034483,864.0,5779.070364018885,facula
0.024482758620689653,3349.137931034483,864.0,5765.735553396253,facula
0.029310344827586203,3349.137931034483,864.0,5753.511745062724,facula
0.03413793103448275,3349.137931034483,864.0,5741.287936729195,facula
0.03896551724137931,3349.137931034483,864.0,5729.064128395666,facula
0.04379310344827586,3349.137931034483,864.0,5716.840320062136,facula
0.04862068965517241,3349.137931034483,864.0,5704.914748338888,facula
0.05344827586206896,3349.137931034483,864.0,5693.088588819067,facula
0.05827586206896551,3349.137931034483,864.0,5681.262429299246,facula
0.06310344827586206,3349.137931034483,864.0,5669.436269779426,facula
0.06793103448275861,3349.137931034483,864.0,5657.610110259604,facula
0.07275862068965516,3349.137931034483,864.0,5642.693342162045,facula
0.07758620689655171,3349.137931034483,864.0,5626.7463712052395,facula
0.08241379310344826,3349.137931034483,864.0,5612.74853986941,facula
0.08724137931034481,3349.137931034483,864.0,5600.699848154558,facula
0.09206896551724136,3349.137931034483,864.0,5588.651156439706,facula
0.09689655172413791,3349.137931034483,864.0,5576.602464724854,facula
0.10172413793103446,3349.137931034483,864.0,5564.553773010002,facula
0.10655172413793101,3349.137931034483,864.0,5550.3440736452585,facula
0.11137931034482756,3349.137931034483,864.0,5533.973366630625,facula
0.11620689655172411,3349.137931034483,864.0,5517.45398072058,facula
0.12103448275862067,3349.137931034483,864.0,5500.488558124308,facula
0.12586206896551724,3349.137931034483,864.0,5483.523135528035,facula
0.1306896551724138,3349.137931034483,864.0,5471.134062870625,facula
0.13551724137931034,3349.137931034483,864.0,5458.744990213214,facula
0.1403448275862069,3349.137931034483,864.0,5446.355917555804,facula
0.14517241379310344,3349.137931034483,864.0,5433.966844898394,facula
0.15,3349.137931034483,864.0,5421.577772240983,facula
0.01,3359.310344827586,864.0,5811.073004029671,facula
0.014827586206896552,3359.310344827586,864.0,5794.405186539735,facula
0.019655172413793102,3359.310344827586,864.0,5777.737369049797,facula
0.024482758620689653,3359.310344827586,864.0,5761.069551559861,facula
0.029310344827586203,3359.310344827586,864.0,5747.73474093723,facula
0.03413793103448275,3359.310344827586,864.0,5735.5109326037,facula
0.03896551724137931,3359.310344827586,864.0,5723.287124270171,facula
0.04379310344827586,3359.310344827586,864.0,5711.063315936642,facula
0.04862068965517241,3359.310344827586,864.0,5699.1377442133935,facula
0.05344827586206896,3359.310344827586,864.0,5687.3115846935725,facula
0.05827586206896551,3359.310344827586,864.0,5675.485425173752,facula
0.06310344827586206,3359.310344827586,864.0,5663.659265653931,facula
0.06793103448275861,3359.310344827586,864.0,5648.742497556372,facula
0.07275862068965516,3359.310344827586,864.0,5632.795526599566,facula
0.07758620689655171,3359.310344827586,864.0,5616.84855564276,facula
0.08241379310344826,3359.310344827586,864.0,5602.850724306931,facula
0.08724137931034481,3359.310344827586,864.0,5590.802032592079,facula
0.09206896551724136,3359.310344827586,864.0,5578.753340877227,facula
0.09689655172413791,3359.310344827586,864.0,5566.704649162374,facula
0.10172413793103446,3359.310344827586,864.0,5552.494949797631,facula
0.10655172413793101,3359.310344827586,864.0,5536.1242427829975,facula
0.11137931034482756,3359.310344827586,864.0,5519.753535768364,facula
0.11620689655172411,3359.310344827586,864.0,5503.234149858319,facula
0.12103448275862067,3359.310344827586,864.0,5486.268727262047,facula
0.12586206896551724,3359.310344827586,864.0,5469.303304665774,facula
0.1306896551724138,3359.310344827586,864.0,5452.3378820695,facula
0.13551724137931034,3359.310344827586,864.0,5439.94880941209,facula
0.1403448275862069,3359.310344827586,864.0,5427.55973675468,facula
0.14517241379310344,3359.310344827586,864.0,5415.17066409727,facula
0.15,3359.310344827586,864.0,5402.781591439859,facula
0.01,3369.4827586206898,864.0,5809.740009060583,facula
0.014827586206896552,3369.4827586206898,864.0,5793.072191570647,facula
0.019655172413793102,3369.4827586206898,864.0,5776.40437408071,facula
0.024482758620689653,3369.4827586206898,864.0,5759.736556590774,facula
0.029310344827586203,3369.4827586206898,864.0,5743.068739100837,facula
0.03413793103448275,3369.4827586206898,864.0,5729.733928478205,facula
0.03896551724137931,3369.4827586206898,864.0,5717.510120144676,facula
0.04379310344827586,3369.4827586206898,864.0,5705.286311811146,facula
0.04862068965517241,3369.4827586206898,864.0,5693.360740087899,facula
0.05344827586206896,3369.4827586206898,864.0,5681.534580568078,facula
0.05827586206896551,3369.4827586206898,864.0,5669.708421048257,facula
0.06310344827586206,3369.4827586206898,864.0,5654.7916529506965,facula
0.06793103448275861,3369.4827586206898,864.0,5638.844681993891,facula
0.07275862068965516,3369.4827586206898,864.0,5622.897711037085,facula
0.07758620689655171,3369.4827586206898,864.0,5606.9507400802795,facula
0.08241379310344826,3369.4827586206898,864.0,5592.952908744451,facula
0.08724137931034481,3369.4827586206898,864.0,5580.904217029598,facula
0.09206896551724136,3369.4827586206898,864.0,5568.855525314747,facula
0.09689655172413791,3369.4827586206898,864.0,5554.645825950003,facula
0.10172413793103446,3369.4827586206898,864.0,5538.275118935369,facula
0.10655172413793101,3369.4827586206898,864.0,5521.904411920736,facula
0.11137931034482756,3369.4827586206898,864.0,5505.533704906102,facula
0.11620689655172411,3369.4827586206898,864.0,5489.014318996058,facula
0.12103448275862067,3369.4827586206898,864.0,5472.048896399785,facula
0.12586206896551724,3369.4827586206898,864.0,5455.083473803512,facula
0.1306896551724138,3369.4827586206898,864.0,5438.118051207239,facula
0.13551724137931034,3369.4827586206898,864.0,5421.152628610966,facula
0.1403448275862069,3369.4827586206898,864.0,5408.763555953556,facula
0.14517241379310344,3369.4827586206898,864.0,5396.374483296145,facula
0.15,3369.4827586206898,864.0,5383.985410638734,facula
0.01,3379.655172413793,864.0,5808.407014091496,facula
0.014827586206896552,3379.655172413793,864.0,5791.73919660156,facula
0.019655172413793102,3379.655172413793,864.0,5775.071379111623,facula
0.024482758620689653,3379.655172413793,864.0,5758.403561621686,facula
0.029310344827586203,3379.655172413793,864.0,5741.73574413175,facula
0.03413793103448275,3379.655172413793,864.0,5725.067926641813,facula
0.03896551724137931,3379.655172413793,864.0,5711.733116019182,facula
0.04379310344827586,3379.655172413793,864.0,5699.509307685652,facula
0.04862068965517241,3379.655172413793,864.0,5687.583735962404,facula
0.05344827586206896,3379.655172413793,864.0,5675.757576442583,facula
0.05827586206896551,3379.655172413793,864.0,5660.840808345024,facula
0.06310344827586206,3379.655172413793,864.0,5644.893837388217,facula
0.06793103448275861,3379.655172413793,864.0,5628.946866431412,facula
0.07275862068965516,3379.655172413793,864.0,5612.999895474606,facula
0.07758620689655171,3379.655172413793,864.0,5597.0529245178,facula
0.08241379310344826,3379.655172413793,864.0,5583.055093181971,facula
0.08724137931034481,3379.655172413793,864.0,5571.006401467119,facula
0.09206896551724136,3379.655172413793,864.0,5556.796702102376,facula
0.09689655172413791,3379.655172413793,864.0,5540.425995087742,facula
0.10172413793103446,3379.655172413793,864.0,5524.055288073108,facula
0.10655172413793101,3379.655172413793,864.0,5507.684581058475,facula
0.11137931034482756,3379.655172413793,864.0,5491.313874043842,facula
0.11620689655172411,3379.655172413793,864.0,5474.794488133797,facula
0.12103448275862067,3379.655172413793,864.0,5457.829065537524,facula
0.12586206896551724,3379.655172413793,864.0,5440.863642941251,facula
0.1306896551724138,3379.655172413793,864.0,5423.898220344978,facula
0.13551724137931034,3379.655172413793,864.0,5406.932797748705,facula
0.1403448275862069,3379.655172413793,864.0,5389.9673751524315,facula
0.14517241379310344,3379.655172413793,864.0,5377.5783024950215,facula
0.15,3379.655172413793,864.0,5365.1892298376115,facula
0.01,3389.8275862068967,864.0,5807.074019122409,facula
0.014827586206896552,3389.8275862068967,864.0,5790.406201632473,facula
0.019655172413793102,3389.8275862068967,864.0,5773.738384142536,facula
0.024482758620689653,3389.8275862068967,864.0,5757.070566652599,facula
0.029310344827586203,3389.8275862068967,864.0,5740.402749162662,facula
0.03413793103448275,3389.8275862068967,864.0,5723.734931672725,facula
0.03896551724137931,3389.8275862068967,864.0,5707.067114182788,facula
0.04379310344827586,3389.8275862068967,864.0,5693.732303560157,facula
0.04862068965517241,3389.8275862068967,864.0,5681.8067318369085,facula
0.05344827586206896,3389.8275862068967,864.0,5666.88996373935,facula
0.05827586206896551,3389.8275862068967,864.0,5650.942992782544,facula
0.06310344827586206,3389.8275862068967,864.0,5634.9960218257365,facula
0.06793103448275861,3389.8275862068967,864.0,5619.049050868932,facula
0.07275862068965516,3389.8275862068967,864.0,5603.102079912125,facula
0.07758620689655171,3389.8275862068967,864.0,5587.15510895532,facula
0.08241379310344826,3389.8275862068967,864.0,5573.157277619492,facula
0.08724137931034481,3389.8275862068967,864.0,5558.947578254749,facula
0.09206896551724136,3389.8275862068967,864.0,5542.576871240115,facula
0.09689655172413791,3389.8275862068967,864.0,5526.20616422548,facula
0.10172413793103446,3389.8275862068967,864.0,5509.8354572108465,facula
0.10655172413793101,3389.8275862068967,864.0,5493.464750196213,facula
0.11137931034482756,3389.8275862068967,864.0,5477.094043181579,facula
0.11620689655172411,3389.8275862068967,864.0,5460.574657271535,facula
0.12103448275862067,3389.8275862068967,864.0,5443.609234675263,facula
0.12586206896551724,3389.8275862068967,864.0,5426.643812078989,facula
0.1306896551724138,3389.8275862068967,864.0,5409.678389482715,facula
0.13551724137931034,3389.8275862068967,864.0,5392.712966886444,facula
0.1403448275862069,3389.8275862068967,864.0,5375.74754429017,facula
0.14517241379310344,3389.8275862068967,864.0,5358.782121693897,facula
0.15,3389.8275862068967,864.0,5346.393049036486,facula
0.01,3400.0,864.0,5805.741024153322,facula
0.014827586206896552,3400.0,864.0,5789.073206663385,facula
0.019655172413793102,3400.0,864.0,5772.405389173448,facula
0.024482758620689653,3400.0,864.0,5755.73757168351,facula
0.029310344827586203,3400.0,864.0,5739.069754193575,facula
0.03413793103448275,3400.0,864.0,5722.401936703638,facula
0.03896551724137931,3400.0,864.0,5705.734119213701,facula
0.04379310344827586,3400.0,864.0,5689.066301723765,facula
0.04862068965517241,3400.0,864.0,5672.939119133675,facula
0.05344827586206896,3400.0,864.0,5656.99214817687,facula
0.05827586206896551,3400.0,864.0,5641.045177220064,facula
0.06310344827586206,3400.0,864.0,5625.098206263257,facula
0.06793103448275861,3400.0,864.0,5609.151235306452,facula
0.07275862068965516,3400.0,864.0,5593.204264349646,facula
0.07758620689655171,3400.0,864.0,5577.25729339284,facula
0.08241379310344826,3400.0,864.0,5561.098454407122,facula
0.08724137931034481,3400.0,864.0,5544.727747392486,facula
0.09206896551724136,3400.0,864.0,5528.357040377854,facula
0.09689655172413791,3400.0,864.0,5511.986333363218,facula
0.10172413793103446,3400.0,864.0,5495.6156263485855,facula
0.10655172413793101,3400.0,864.0,5479.244919333952,facula
0.11137931034482756,3400.0,864.0,5462.874212319318,facula
0.11620689655172411,3400.0,864.0,5446.354826409275,facula
0.12103448275862067,3400.0,864.0,5429.389403813001,facula
0.12586206896551724,3400.0,864.0,5412.423981216728,facula
0.1306896551724138,3400.0,864.0,5395.458558620455,facula
0.13551724137931034,3400.0,864.0,5378.493136024182,facula
0.1403448275862069,3400.0,864.0,5361.527713427909,facula
0.14517241379310344,3400.0,864.0,5344.562290831635,facula
0.15,3400.0,864.0,5327.596868235362,facula
0.01,3105.0,1325.0,5584.351753787353,facula
0.014827586206896552,3105.0,1325.0,5584.200123053438,facula
0.019655172413793102,3105.0,1325.0,5584.048492319524,facula
0.024482758620689653,3105.0,1325.0,5583.8968615856065,facula
0.029310344827586203,3105.0,1325.0,5583.745230851692,facula
0.03413793103448275,3105.0,1325.0,5583.593600117777,facula
0.03896551724137931,3105.0,1325.0,5583.441969383862,facula
0.04379310344827586,3105.0,1325.0,5583.2903386499465,facula
0.04862068965517241,3105.0,1325.0,5583.138956106786,facula
0.05344827586206896,3105.0,1325.0,5582.987656293878,facula
0.05827586206896551,3105.0,1325.0,5582.836356480971,facula
0.06310344827586206,3105.0,1325.0,5582.685056668062,facula
0.06793103448275861,3105.0,1325.0,5582.533756855154,facula
0.07275862068965516,3105.0,1325.0,5582.382457042246,facula
0.07758620689655171,3105.0,1325.0,5582.231157229338,facula
0.08241379310344826,3105.0,1325.0,5582.079996369837,facula
0.08724137931034481,3105.0,1325.0,5581.928974463746,facula
0.09206896551724136,3105.0,1325.0,5581.777952557654,facula
0.09689655172413791,3105.0,1325.0,5581.626930651562,facula
0.10172413793103446,3105.0,1325.0,5581.4759087454695,facula
0.10655172413793101,3105.0,1325.0,5581.324886839378,facula
0.11137931034482756,3105.0,1325.0,5581.1738649332865,facula
0.11620689655172411,3105.0,1325.0,5581.022812850907,facula
0.12103448275862067,3105.0,1325.0,5580.871670239669,facula
0.12586206896551724,3105.0,1325.0,5580.720527628429,facula
0.1306896551724138,3105.0,1325.0,5580.569385017191,facula
0.13551724137931034,3105.0,1325.0,5580.418242405953,facula
0.1403448275862069,3105.0,1325.0,5580.267099794713,facula
0.14517241379310344,3105.0,1325.0,5580.115957183474,facula
0.15,3105.0,1325.0,5579.964814572236,facula
0.01,3115.1724137931033,1325.0,5583.698647079741,facula
0.014827586206896552,3115.1724137931033,1325.0,5581.273374784489,facula
0.019655172413793102,3115.1724137931033,1325.0,5581.121744050573,facula
0.024482758620689653,3115.1724137931033,1325.0,5580.970113316657,facula
0.029310344827586203,3115.1724137931033,1325.0,5580.818482582743,facula
0.03413793103448275,3115.1724137931033,1325.0,5580.666851848828,facula
0.03896551724137931,3115.1724137931033,1325.0,5580.515221114912,facula
0.04379310344827586,3115.1724137931033,1325.0,5580.363590380996,facula
0.04862068965517241,3115.1724137931033,1325.0,5578.521381777031,facula
0.05344827586206896,3115.1724137931033,1325.0,5577.806473277187,facula
0.05827586206896551,3115.1724137931033,1325.0,5577.65517346428,facula
0.06310344827586206,3115.1724137931033,1325.0,5577.503873651371,facula
0.06793103448275861,3115.1724137931033,1325.0,5577.352573838463,facula
0.07275862068965516,3115.1724137931033,1325.0,5577.201274025555,facula
0.07758620689655171,3115.1724137931033,1325.0,5577.049974212647,facula
0.08241379310344826,3115.1724137931033,1325.0,5576.898813353147,facula
0.08724137931034481,3115.1724137931033,1325.0,5576.747791447055,facula
0.09206896551724136,3115.1724137931033,1325.0,5576.596769540963,facula
0.09689655172413791,3115.1724137931033,1325.0,5576.445747634871,facula
0.10172413793103446,3115.1724137931033,1325.0,5576.29472572878,facula
0.10655172413793101,3115.1724137931033,1325.0,5576.143703822687,facula
0.11137931034482756,3115.1724137931033,1325.0,5575.427332281458,facula
0.11620689655172411,3115.1724137931033,1325.0,5573.580231293668,facula
0.12103448275862067,3115.1724137931033,1325.0,5573.429088682428,facula
0.12586206896551724,3115.1724137931033,1325.0,5573.27794607119,facula
0.1306896551724138,3115.1724137931033,1325.0,5573.126803459951,facula
0.13551724137931034,3115.1724137931033,1325.0,5572.975660848712,facula
0.1403448275862069,3115.1724137931033,1325.0,5572.824518237474,facula
0.14517241379310344,3115.1724137931033,1325.0,5572.673375626234,facula
0.15,3115.1724137931033,1325.0,5570.242816489488,facula
0.01,3125.344827586207,1325.0,5583.045540372129,facula
0.014827586206896552,3125.344827586207,1325.0,5580.6202680768765,facula
0.019655172413793102,3125.344827586207,1325.0,5578.194995781623,facula
0.024482758620689653,3125.344827586207,1325.0,5578.043365047708,facula
0.029310344827586203,3125.344827586207,1325.0,5577.891734313793,facula
0.03413793103448275,3125.344827586207,1325.0,5577.7401035798775,facula
0.03896551724137931,3125.344827586207,1325.0,5577.588472845962,facula
0.04379310344827586,3125.344827586207,1325.0,5577.436842112047,facula
0.04862068965517241,3125.344827586207,1325.0,5575.594633508081,facula
0.05344827586206896,3125.344827586207,1325.0,5573.18889894743,facula
0.05827586206896551,3125.344827586207,1325.0,5572.473990447587,facula
0.06310344827586206,3125.344827586207,1325.0,5572.32269063468,facula
0.06793103448275861,3125.344827586207,1325.0,5572.171390821772,facula
0.07275862068965516,3125.344827586207,1325.0,5572.020091008863,facula
0.07758620689655171,3125.344827586207,1325.0,5571.868791195955,facula
0.08241379310344826,3125.344827586207,1325.0,5571.717630336455,facula
0.08724137931034481,3125.344827586207,1325.0,5571.566608430363,facula
0.09206896551724136,3125.344827586207,1325.0,5571.415586524271,facula
0.09689655172413791,3125.344827586207,1325.0,5571.264564618179,facula
0.10172413793103446,3125.344827586207,1325.0,5571.113542712087,facula
0.10655172413793101,3125.344827586207,1325.0,5570.397171170858,facula
0.11137931034482756,3125.344827586207,1325.0,5567.9847507242175,facula
0.11620689655172411,3125.344827586207,1325.0,5566.137649736427,facula
0.12103448275862067,3125.344827586207,1325.0,5565.986507125188,facula
0.12586206896551724,3125.344827586207,1325.0,5565.835364513949,facula
0.1306896551724138,3125.344827586207,1325.0,5565.68422190271,facula
0.13551724137931034,3125.344827586207,1325.0,5565.533079291472,facula
0.1403448275862069,3125.344827586207,1325.0,5565.381936680233,facula
0.14517241379310344,3125.344827586207,1325.0,5562.951377543486,facula
0.15,3125.344827586207,1325.0,5560.520818406741,facula
0.01,3135.5172413793102,1325.0,5582.392433664517,facula
0.014827586206896552,3135.5172413793102,1325.0,5579.967161369264,facula
0.019655172413793102,3135.5172413793102,1325.0,5577.541889074013,facula
0.024482758620689653,3135.5172413793102,1325.0,5575.116616778758,facula
0.029310344827586203,3135.5172413793102,1325.0,5574.9649860448435,facula
0.03413793103448275,3135.5172413793102,1325.0,5574.813355310928,facula
0.03896551724137931,3135.5172413793102,1325.0,5574.661724577013,facula
0.04379310344827586,3135.5172413793102,1325.0,5574.510093843099,facula
0.04862068965517241,3135.5172413793102,1325.0,5572.6678852391315,facula
0.05344827586206896,3135.5172413793102,1325.0,5570.262150678482,facula
0.05827586206896551,3135.5172413793102,1325.0,5567.856416117831,facula
0.06310344827586206,3135.5172413793102,1325.0,5567.141507617987,facula
0.06793103448275861,3135.5172413793102,1325.0,5566.990207805079,facula
0.07275862068965516,3135.5172413793102,1325.0,5566.838907992172,facula
0.07758620689655171,3135.5172413793102,1325.0,5566.687608179263,facula
0.08241379310344826,3135.5172413793102,1325.0,5566.536447319763,facula
0.08724137931034481,3135.5172413793102,1325.0,5566.385425413671,facula
0.09206896551724136,3135.5172413793102,1325.0,5566.234403507579,facula
0.09689655172413791,3135.5172413793102,1325.0,5566.083381601487,facula
0.10172413793103446,3135.5172413793102,1325.0,5565.367010060258,facula
0.10655172413793101,3135.5172413793102,1325.0,5562.954589613619,facula
0.11137931034482756,3135.5172413793102,1325.0,5560.542169166976,facula
0.11620689655172411,3135.5172413793102,1325.0,5558.695068179186,facula
0.12103448275862067,3135.5172413793102,1325.0,5558.543925567947,facula
0.12586206896551724,3135.5172413793102,1325.0,5558.392782956709,facula
0.1306896551724138,3135.5172413793102,1325.0,5558.241640345469,facula
0.13551724137931034,3135.5172413793102,1325.0,5558.090497734231,facula
0.1403448275862069,3135.5172413793102,1325.0,5555.659938597485,facula
0.14517241379310344,3135.5172413793102,1325.0,5553.229379460739,facula
0.15,3135.5172413793102,1325.0,5550.798820323993,facula
0.01,3145.689655172414,1325.0,5581.739326956905,facula
0.014827586206896552,3145.689655172414,1325.0,5579.314054661652,facula
0.019655172413793102,3145.689655172414,1325.0,5576.8887823664,facula
0.024482758620689653,3145.689655172414,1325.0,5574.463510071147,facula
0.029310344827586203,3145.689655172414,1325.0,5572.038237775894,facula
0.03413793103448275,3145.689655172414,1325.0,5571.886607041979,facula
0.03896551724137931,3145.689655172414,1325.0,5571.734976308064,facula
0.04379310344827586,3145.689655172414,1325.0,5571.583345574149,facula
0.04862068965517241,3145.689655172414,1325.0,5569.741136970182,facula
0.05344827586206896,3145.689655172414,1325.0,5567.3354024095315,facula
0.05827586206896551,3145.689655172414,1325.0,5564.929667848882,facula
0.06310344827586206,3145.689655172414,1325.0,5562.523933288232,facula
0.06793103448275861,3145.689655172414,1325.0,5561.809024788387,facula
0.07275862068965516,3145.689655172414,1325.0,5561.65772497548,facula
0.07758620689655171,3145.689655172414,1325.0,5561.506425162572,facula
0.08241379310344826,3145.689655172414,1325.0,5561.355264303072,facula
0.08724137931034481,3145.689655172414,1325.0,5561.20424239698,facula
0.09206896551724136,3145.689655172414,1325.0,5561.053220490888,facula
0.09689655172413791,3145.689655172414,1325.0,5560.336848949659,facula
0.10172413793103446,3145.689655172414,1325.0,5557.924428503018,facula
0.10655172413793101,3145.689655172414,1325.0,5555.512008056377,facula
0.11137931034482756,3145.689655172414,1325.0,5553.099587609737,facula
0.11620689655172411,3145.689655172414,1325.0,5551.252486621946,facula
0.12103448275862067,3145.689655172414,1325.0,5551.101344010707,facula
0.12586206896551724,3145.689655172414,1325.0,5550.950201399469,facula
0.1306896551724138,3145.689655172414,1325.0,5550.7990587882305,facula
0.13551724137931034,3145.689655172414,1325.0,5548.368499651483,facula
0.1403448275862069,3145.689655172414,1325.0,5545.937940514737,facula
0.14517241379310344,3145.689655172414,1325.0,5543.507381377991,facula
0.15,3145.689655172414,1325.0,5541.076822241246,facula
0.01,3155.862068965517,1325.0,5581.086220249294,facula
0.014827586206896552,3155.862068965517,1325.0,5578.660947954041,facula
0.019655172413793102,3155.862068965517,1325.0,5576.235675658788,facula
0.024482758620689653,3155.862068965517,1325.0,5573.8104033635345,facula
0.029310344827586203,3155.862068965517,1325.0,5571.385131068282,facula
0.03413793103448275,3155.862068965517,1325.0,5568.959858773029,facula
0.03896551724137931,3155.862068965517,1325.0,5568.8082280391145,facula
0.04379310344827586,3155.862068965517,1325.0,5568.656597305199,facula
0.04862068965517241,3155.862068965517,1325.0,5566.814388701232,facula
0.05344827586206896,3155.862068965517,1325.0,5564.408654140581,facula
0.05827586206896551,3155.862068965517,1325.0,5562.0029195799325,facula
0.06310344827586206,3155.862068965517,1325.0,5559.597185019282,facula
0.06793103448275861,3155.862068965517,1325.0,5557.191450458631,facula
0.07275862068965516,3155.862068965517,1325.0,5556.476541958788,facula
0.07758620689655171,3155.862068965517,1325.0,5556.32524214588,facula
0.08241379310344826,3155.862068965517,1325.0,5556.17408128638,facula
0.08724137931034481,3155.862068965517,1325.0,5556.023059380288,facula
0.09206896551724136,3155.862068965517,1325.0,5555.306687839059,facula
0.09689655172413791,3155.862068965517,1325.0,5552.8942673924175,facula
0.10172413793103446,3155.862068965517,1325.0,5550.481846945778,facula
0.10655172413793101,3155.862068965517,1325.0,5548.069426499136,facula
0.11137931034482756,3155.862068965517,1325.0,5545.657006052496,facula
0.11620689655172411,3155.862068965517,1325.0,5543.809905064705,facula
0.12103448275862067,3155.862068965517,1325.0,5543.658762453467,facula
0.12586206896551724,3155.862068965517,1325.0,5543.507619842228,facula
0.1306896551724138,3155.862068965517,1325.0,5541.077060705482,facula
0.13551724137931034,3155.862068965517,1325.0,5538.646501568736,facula
0.1403448275862069,3155.862068965517,1325.0,5536.21594243199,facula
0.14517241379310344,3155.862068965517,1325.0,5533.785383295244,facula
0.15,3155.862068965517,1325.0,5531.354824158498,facula
0.01,3166.0344827586205,1325.0,5580.433113541681,facula
0.014827586206896552,3166.0344827586205,1325.0,5578.007841246429,facula
0.019655172413793102,3166.0344827586205,1325.0,5575.582568951176,facula
0.024482758620689653,3166.0344827586205,1325.0,5573.157296655922,facula
0.029310344827586203,3166.0344827586205,1325.0,5570.73202436067,facula
0.03413793103448275,3166.0344827586205,1325.0,5568.306752065418,facula
0.03896551724137931,3166.0344827586205,1325.0,5565.881479770164,facula
0.04379310344827586,3166.0344827586205,1325.0,5565.729849036249,facula
0.04862068965517241,3166.0344827586205,1325.0,5563.887640432283,facula
0.05344827586206896,3166.0344827586205,1325.0,5561.481905871632,facula
0.05827586206896551,3166.0344827586205,1325.0,5559.076171310982,facula
0.06310344827586206,3166.0344827586205,1325.0,5556.670436750333,facula
0.06793103448275861,3166.0344827586205,1325.0,5554.264702189682,facula
0.07275862068965516,3166.0344827586205,1325.0,5551.858967629032,facula
0.07758620689655171,3166.0344827586205,1325.0,5551.144059129189,facula
0.08241379310344826,3166.0344827586205,1325.0,5550.992898269688,facula
0.08724137931034481,3166.0344827586205,1325.0,5550.276526728459,facula
0.09206896551724136,3166.0344827586205,1325.0,5547.864106281819,facula
0.09689655172413791,3166.0344827586205,1325.0,5545.451685835178,facula
0.10172413793103446,3166.0344827586205,1325.0,5543.039265388537,facula
0.10655172413793101,3166.0344827586205,1325.0,5540.626844941898,facula
0.11137931034482756,3166.0344827586205,1325.0,5538.214424495256,facula
0.11620689655172411,3166.0344827586205,1325.0,5536.367323507465,facula
0.12103448275862067,3166.0344827586205,1325.0,5536.216180896226,facula
0.12586206896551724,3166.0344827586205,1325.0,5533.785621759481,facula
0.1306896551724138,3166.0344827586205,1325.0,5531.355062622734,facula
0.13551724137931034,3166.0344827586205,1325.0,5528.924503485989,facula
0.1403448275862069,3166.0344827586205,1325.0,5526.493944349242,facula
0.14517241379310344,3166.0344827586205,1325.0,5524.063385212496,facula
0.15,3166.0344827586205,1325.0,5521.63282607575,facula
0.01,3176.206896551724,1325.0,5579.78000683407,facula
0.014827586206896552,3176.206896551724,1325.0,5577.354734538818,facula
0.019655172413793102,3176.206896551724,1325.0,5574.929462243565,facula
0.024482758620689653,3176.206896551724,1325.0,5572.504189948311,facula
0.029310344827586203,3176.206896551724,1325.0,5570.078917653058,facula
0.03413793103448275,3176.206896551724,1325.0,5567.653645357806,facula
0.03896551724137931,3176.206896551724,1325.0,5565.228373062552,facula
0.04379310344827586,3176.206896551724,1325.0,5562.8031007673,facula
0.04862068965517241,3176.206896551724,1325.0,5560.960892163334,facula
0.05344827586206896,3176.206896551724,1325.0,5558.555157602684,facula
0.05827586206896551,3176.206896551724,1325.0,5556.149423042033,facula
0.06310344827586206,3176.206896551724,1325.0,5553.743688481383,facula
0.06793103448275861,3176.206896551724,1325.0,5551.3379539207335,facula
0.07275862068965516,3176.206896551724,1325.0,5548.932219360083,facula
0.07758620689655171,3176.206896551724,1325.0,5546.526484799432,facula
0.08241379310344826,3176.206896551724,1325.0,5545.24636561786,facula
0.08724137931034481,3176.206896551724,1325.0,5542.833945171219,facula
0.09206896551724136,3176.206896551724,1325.0,5540.421524724578,facula
0.09689655172413791,3176.206896551724,1325.0,5538.009104277937,facula
0.10172413793103446,3176.206896551724,1325.0,5535.596683831297,facula
0.10655172413793101,3176.206896551724,1325.0,5533.184263384656,facula
0.11137931034482756,3176.206896551724,1325.0,5530.771842938016,facula
0.11620689655172411,3176.206896551724,1325.0,5528.924741950225,facula
0.12103448275862067,3176.206896551724,1325.0,5526.494182813479,facula
0.12586206896551724,3176.206896551724,1325.0,5524.063623676733,facula
0.1306896551724138,3176.206896551724,1325.0,5521.633064539987,facula
0.13551724137931034,3176.206896551724,1325.0,5519.20250540324,facula
0.1403448275862069,3176.206896551724,1325.0,5516.7719462664945,facula
0.14517241379310344,3176.206896551724,1325.0,5514.341387129749,facula
0.15,3176.206896551724,1325.0,5511.910827993002,facula
0.01,3186.3793103448274,1325.0,5579.108666801516,facula
0.014827586206896552,3186.3793103448274,1325.0,5576.6833945062635,facula
0.019655172413793102,3186.3793103448274,1325.0,5574.25812221101,facula
